u,ux,uy,uz,u2x,u2y,u2z,v,vx,vy,vz,v2x,v2y,v2z,w,wx,wy,wz,w2x,w2y,w2z,p,px,py,pz,uux,vuy,wuz,uvx,vvy,wvz,uwx,vwy,wwz
18.072179794311523,-0.0001536226272583008,-0.0003326129913330078,0,9.360313415527344e-08,2.0971298217773439e-07,0,2.6828041076660156,-4.355788230895996e-05,0.00034032940864562987,0.0004363322257995605,-2.205371856689453e-08,-5.306720733642578e-07,-1.6179847717285158e-05,0.45414862036705017,-1.181289553642273e-05,-1.940213143825531e-05,0.00025314390659332276,7.158070802688599e-08,5.675874650478363e-07,-4.235386848449707e-07,82058.640625,0.0344921875,0.0257421875,0,-0.002776295740286514,-0.0008923354994112741,0.0,-0.0007871858805469855,0.0009130371354740418,0.00019815967836855463,-0.00021348477202565164,-5.205211792002729e-05,0.00011496495593368295
18.009851455688477,-0.00015645027160644532,-0.0002898120880126953,0,6.0272216796875e-08,2.1829605102539062e-07,0,2.7402565479278564,-1.879692077636719e-05,0.00025580167770385744,0.00045204520225524905,-1.4913082122802733e-08,-3.146052360534668e-07,-1.710355281829834e-05,0.46161994338035583,-1.8456876277923582e-05,6.086729466915131e-05,0.00012469932436943055,8.431524038314819e-08,2.3510679602622985e-07,-1.1317282915115356e-06,82048.6171875,0.027109375,-0.0733984375,0,-0.0028176461518341967,-0.0007941594718454325,0.0,-0.0003385297510067176,0.0007009622222989265,0.00020867308067042958,-0.00033240560010142415,0.0001667920027717962,5.7563695054985156e-05
19.041913986206055,-0.0001306438446044922,0.0003899002075195312,0,1.621246337890625e-09,6.984710693359375e-07,0,0.6886292099952698,0.00011040657758712769,0.0004295764863491058,0.0014964580535888673,2.816617488861084e-08,-1.4481693506240846e-07,-9.152102470397949e-06,0.4696682095527649,4.401758313179016e-05,2.824567258358002e-05,0.00034120529890060427,2.7097761631011963e-08,3.173276782035828e-08,4.38200831413269e-06,82092.4296875,-0.00517578125,0.00833984375,0,-0.0024877088517860106,0.00026849667188116655,0.0,0.0021023525539254706,0.0002958189164271285,0.0007028387746998987,0.0008381790318762227,1.9450795197015757e-05,0.00016025328182456278
19.13386344909668,-0.00011448383331298828,0.00039247512817382814,0,-7.863044738769531e-08,-6.727218627929688e-07,0,0.7716481685638428,0.0001103772222995758,0.0004150791466236115,0.0014386644959449768,4.06220555305481e-08,-1.564621925354004e-10,-8.826297521591187e-06,0.47595199942588806,5.143582820892334e-05,-4.314035177230835e-06,0.0006045000255107879,1.6026198863983153e-08,-3.573298454284668e-07,-1.2377586960792542e-05,82093.4296875,-0.01091796875,-0.1905078125,0,-0.002190518033739863,0.00030285271386219396,0.0,0.0021119426993706724,0.0003202950633011526,0.0006847352433480492,0.0009841661133407342,-3.3289173436301666e-06,0.00028771299579485985
19.198904037475586,-0.00010856151580810546,0.00027672290802001955,0,-1.5883445739746094e-07,-4.848003387451172e-07,0,0.8546608686447144,0.00012569159269332886,0.0004141518473625183,0.0013508692383766175,4.1228532791137694e-08,-9.116530418395996e-09,-1.1072951555252076e-05,0.46794259548187256,1.7550140619277954e-05,-6.040245294570923e-05,0.0005636955797672272,3.558546304702759e-08,-2.0355433225631713e-07,-8.793893456459045e-06,82016.2265625,0.04701171875,-0.530625,0,-0.0020842621241627056,0.0002365042409422813,0.0,0.0024131408264366884,0.00035395937761766304,0.0006321292575625748,0.0003369434655937198,-5.162361290285133e-05,0.00026377717265793524
19.244552612304688,-0.0001172494888305664,0.00022896766662597657,0,-1.858234405517578e-07,7.2479248046875e-09,0,0.9373089075088501,0.00015292331576347351,0.00034869566559791565,0.0012584772706031799,2.489835023880005e-08,-6.454452872276306e-07,-1.496334671974182e-05,0.45179101824760437,-5.089633166790008e-05,5.396917462348938e-05,0.00026424869894981385,6.33053481578827e-08,1.3472706079483031e-06,9.126183390617371e-06,81881.1796875,0.12201171875,-0.54783203125,0,-0.0022564139565656657,0.00021461343346004469,0.0,0.002942940795858249,0.00032683555337465365,0.0005685687275272766,-0.0009794771325562124,5.058578810549719e-05,0.00011938518876914106
19.290491104125977,-0.0001235198974609375,0.00022994041442871095,0,-2.330780029296875e-07,2.47955322265625e-09,0,0.9941391348838806,0.00015660345554351806,0.0002463173866271973,0.0013380321860313417,7.402598857879639e-08,-3.7833750247955324e-07,-1.3184624910354614e-05,0.4895302653312683,-7.242321968078613e-05,0.0002687958627939224,0.0002233283221721649,4.485249519348144e-08,8.009962737560273e-07,5.316236615180969e-06,81797.09375,0.17177734375,-0.34228515625,0,-0.0023827594831527677,0.00022859276467499968,0.0,0.003020957566037623,0.00024487375364842025,0.0006550072510496997,-0.0013970794749843661,0.0002672204864983163,0.00010932597280892687
19.336528778076172,-0.00012838363647460938,0.00017530441284179687,0,-2.955436706542969e-07,-5.488395690917969e-07,0,1.035835862159729,0.00013980746269226074,0.00021193131804466247,0.0015166118741035462,1.4306306838989257e-07,3.447681665420532e-08,-8.211809396743774e-06,0.5593093633651733,-5.715668201446533e-05,0.00011946752667427063,0.00037521272897720335,-1.8972158432006838e-08,-2.294279634952545e-06,-1.1824268102645874e-05,81744.265625,0.21634765625,-0.2367578125,0,-0.002482493881325354,0.00018158659761638774,0.0,0.0027033910257387105,0.00021952605954544068,0.0008482552217769168,-0.0011052118266320576,0.00012374874849273353,0.00020985999257074894
19.360612869262695,-0.0001224088668823242,0.00010559558868408203,0,-2.013683319091797e-07,-1.4824867248535157e-07,0,1.0789116621017456,0.00011562168598175049,0.00021187812089920043,0.0013404005765914916,7.35938549041748e-08,-3.5008788108825686e-08,-8.606064319610595e-06,0.5373172760009766,-0.00010707437992095948,-9.293973445892334e-05,0.0001568087935447693,-1.170039176940918e-08,1.7020702362060546e-07,-7.729470729827881e-07,81702.390625,0.17482421875,-0.2045703125,0,-0.0023699106834737904,0.00011392831209775522,0.0,0.002238506701584129,0.00022859777558235095,0.0007202203865642787,-0.0020730256178660513,-0.00010027376338037186,8.425607380047496e-05
19.378767013549805,-0.00011157035827636718,7.858753204345703e-05,0,-1.171112060546875e-07,-1.2183189392089844e-07,0,1.1205871105194092,8.46320390701294e-05,0.000200689435005188,0.0011765006184577941,1.2338161468505859e-08,-7.687807083129883e-08,-8.898264169692992e-06,0.522133469581604,-0.00013811320066452028,4.656821489334106e-05,4.855632781982422e-05,6.920099258422852e-08,1.2248724699020385e-06,5.5183172225952145e-06,81662.4375,0.11623046875,-0.2002734375,0,-0.002162095978655998,8.8064175455429e-05,0.0,0.0016400645670216819,0.0002248899940842364,0.000614290349880271,-0.0026764635371733904,5.2183741369375976e-05,2.535288391470658e-05
19.392047882080078,-9.085178375244141e-05,9.942054748535157e-06,0,-1.1515617370605468e-07,-5.646228790283203e-07,0,1.1591874361038208,4.151642322540283e-05,0.0003107297420501709,0.0011543983221054077,2.9647350311279297e-08,1.177281141281128e-06,-7.461965084075928e-06,0.555944561958313,-0.00012391075491905213,1.3553053140640258e-05,0.00039144247770309446,5.054324865341187e-08,-1.5550240874290467e-06,-1.0325020551681518e-05,81622.28125,0.04037109375,-0.166953125,0,-0.0017618021406997286,1.1524704953558285e-05,0.0,0.0008050884670797132,0.00036019401300833924,0.0006417814695083024,-0.0024028832924949486,1.5710528921477617e-05,0.00021762031679852355
19.38274383544922,-8.00466537475586e-05,-5.860805511474609e-05,0,-3.8290023803710936e-08,-1.208782196044922e-07,0,1.2448790073394775,1.2065470218658448e-05,0.0004231560230255127,0.0009625238180160522,1.2376904487609863e-08,-5.301833152770996e-08,-9.74045991897583e-06,0.5275546908378601,-0.0001415269076824188,-5.9125423431396487e-05,0.0004390464723110199,8.935481309890747e-08,8.282393217086792e-07,2.0344644784927367e-06,81595.65625,-0.0272265625,-0.0810546875,0,-0.0015515237844738294,-7.29599374733425e-05,0.0,0.00023386191850249816,0.0005267780498937213,0.0005077839552375352,-0.002743179797431594,-7.360399842980314e-05,0.0002316210259634932
19.36860466003418,-7.936477661132812e-05,-9.89532470703125e-05,0,-1.4495849609375e-08,-2.825736999511719e-07,0,1.3284498453140259,-3.7413835525512697e-06,0.0003881371021270752,0.0009148037433624268,2.0372867584228515e-08,-2.97170877456665e-07,-1.1137843132019043e-05,0.5322943925857544,-0.00014347568154335022,2.8619915246963502e-05,0.0003863798081874847,9.702593088150025e-08,4.921406507492066e-08,-6.722778081893921e-07,81589.859375,-0.02841796875,-0.01154296875,0,-0.0015371849821167415,-0.00013145442576387723,0.0,-7.246537891091976e-05,0.0005156206732813473,0.00048694490290827734,-0.002778923754142113,3.8020121982729194e-05,0.00020566780530655748
19.343162536621094,-8.9111328125e-05,-0.00017903804779052736,0,-8.020401000976562e-08,-5.182743072509766e-07,0,1.4001338481903076,-2.109915018081665e-05,0.0003437599539756775,0.0008745181560516357,2.4315714836120604e-08,-1.4660060405731202e-07,-1.098628044128418e-05,0.5390026569366455,-0.00015571922063827514,-3.1045079231262208e-06,0.00031218260526657106,7.756054401397705e-08,-3.664582967758179e-07,-3.6879241466522217e-06,81591.0390625,0.04005859375,0.01193359375,0,-0.0017236949037760497,-0.0002506772308254313,0.0,-0.00040812429133211484,0.00048130994721368837,0.00047136760965116764,-0.003012102194882118,-4.346726625144015e-06,0.00016826725368808583
19.29698944091797,-0.00010440826416015625,-0.0002816152572631836,0,-1.5583038330078124e-07,-5.07497787475586e-07,0,1.4659538269042969,-5.294680595397949e-05,0.00035982072353363037,0.0007852858304977417,1.3124942779541016e-08,3.072082996368408e-07,-1.062697172164917e-05,0.5310525894165039,-0.00016459301114082336,4.785194993019104e-05,0.00032256722450256346,9.654015302658081e-08,8.760228753089905e-07,2.474212646484375e-06,81594.6328125,0.1446875,0.08083984375,0,-0.0020147651710431093,-0.00041283496409960207,0.0,-0.001021713955424275,0.0005274805666635984,0.0004170280737179155,-0.003176149598033362,7.014874912499636e-05,0.00017130015983298107
19.23051643371582,-0.00012155055999755859,-0.00034610748291015627,0,-9.102821350097656e-08,-1.3742446899414063e-07,0,1.5440621376037598,-8.451640605926514e-05,0.00037577629089355466,0.0008818835020065307,3.7479400634765627e-08,-1.4765262603759765e-07,-1.1840379238128661e-05,0.5581434369087219,-0.0001582777500152588,4.4075697660446165e-05,0.000443812757730484,9.172260761260987e-08,-9.137853980064392e-07,-3.5799652338027954e-06,81623.375,0.2069140625,0.14892578125,0,-0.002337480041560411,-0.0005344114599029127,0.0,-0.0016252941356412977,0.0005802219429779143,0.0004922174887630248,-0.0030437628727599986,6.805561594596554e-05,0.0002477111779436303
19.158546447753906,-0.00012969493865966797,-0.0003267526626586914,0,-4.458427429199219e-08,3.309726715087891e-07,0,1.6162643432617188,-0.00010965883731842041,0.0003291815519332886,0.0008384764194488525,-1.9031763076782225e-08,-3.1829476356506345e-07,-9.110260009765625e-06,0.5486828684806824,-0.0001410369575023651,1.3723373413085938e-05,0.0003158643841743469,8.775740861892701e-08,6.102621555328369e-07,1.8788278102874756e-06,81654.203125,0.1986328125,0.0677734375,0,-0.0024847665063498425,-0.0005281186777210678,0.0,-0.0021009039281716466,0.00053204440484933,0.0004600576469766082,-0.0027020631011589556,2.2180599116836675e-05,0.0001733093763596649
19.099815368652344,-0.0001259136199951172,-0.0003347444534301758,0,-7.085800170898438e-08,-4.108905792236328e-07,0,1.6757347583770752,-0.00012258768081665038,0.0003168269991874695,0.000887189507484436,4.1538476943969724e-08,1.9474923610687256e-07,-7.972466945648193e-06,0.5636327862739563,-0.000107697993516922,-9.6246600151062e-06,0.00027100592851638796,1.0628551244735718e-07,-8.437424898147583e-07,-3.5293400287628173e-06,81650.484375,0.1840625,0.0119921875,0,-0.0024049268943053905,-0.0005609429157868817,0.0,-0.002341402070069307,0.0005309180149307481,0.0005000490940564717,-0.002057011791747527,-1.6128377324875486e-05,0.00015274782658645237
19.024648666381836,-0.00011472702026367187,-0.00038950443267822267,0,2.002716064453125e-09,-1.3670921325683594e-07,0,1.7429951429367065,-0.00015291899442672729,0.00039755314588546753,0.0007737481594085693,-1.4194846153259277e-08,6.125122308731079e-07,-5.438470840454102e-06,0.5448330044746399,-7.609650492668152e-05,-5.515933036804199e-05,0.00041304349899291994,1.1914521455764771e-07,3.883957862854004e-07,-3.337979316711426e-07,81659.0,0.124453125,0.11703125,0,-0.002182641253057227,-0.0006789043343104596,0.0,-0.0029092301433848887,0.0006929332023375779,0.00042156353439729347,-0.0014477092709697104,-9.614244491913837e-05,0.00022503973053503046
18.944013595581055,-0.00011342525482177735,-0.00042258262634277345,0,-1.1162757873535156e-07,-1.9407272338867186e-07,0,1.8347560167312622,-0.0001623767614364624,0.0004591935873031616,0.0006659656763076782,1.5604496002197264e-08,3.892183303833008e-09,-6.82755708694458e-06,0.5415690541267395,-5.59002161026001e-05,-4.09892201423645e-05,0.0004627010226249695,1.2983381748199462e-07,-2.4669468402862547e-07,-2.758115530014038e-06,81697.296875,0.0879296875,0.288671875,0,-0.0021487295694259958,-0.0007753360162485024,0.0,-0.003076067576258765,0.0008425081971488879,0.0003606664013988236,-0.0010589744538435752,-7.52052182773255e-05,0.00025058455516647983
18.855615615844727,-0.00013167858123779296,-0.00046265602111816406,0,-2.2759437561035156e-07,-2.0666122436523438e-07,0,1.9266725778579712,-0.00016273021697998046,0.0004439887404441834,0.0005344694852828979,5.614757537841797e-09,-1.5594065189361572e-07,-8.400404453277587e-06,0.5284373164176941,-5.6857317686080934e-05,-7.227584719657898e-05,0.00039814099669456483,1.4783889055252076e-07,-6.617158651351928e-08,-1.0368198156356812e-06,81774.46875,0.12919921875,0.4307421875,0,-0.0024828807126596074,-0.0008913866688692451,0.0,-0.0030683784204575204,0.0008554209310915084,0.0002824336205100408,-0.0010720797272367121,-0.00013925189283510165,0.00021039255984914185
18.75895118713379,-0.00015823841094970704,-0.000487213134765625,0,-2.3169517517089844e-07,-3.8909912109375e-08,0,2.0123515129089355,-0.000157642662525177,0.0003940573334693909,0.000446886420249939,-1.59531831741333e-08,-3.4337341785430906e-07,-1.1213815212249755e-05,0.5126587152481079,-5.8395415544509886e-05,-9.761050343513488e-05,0.00032960325479507445,1.757487654685974e-07,-1.871749758720398e-07,-1.3334929943084716e-06,81869.59375,0.19306640625,0.50123046875,0,-0.0029683866269351713,-0.0009804440888547105,0.0,-0.0029572110113196,0.0007929818711799897,0.00022910021806715975,-0.0010954367497518545,-0.00019642664426349653,0.00016897398114483763
18.660730361938477,-0.00016063213348388672,-0.0004714441299438477,0,-7.576942443847657e-08,1.9659996032714844e-07,0,2.0842955112457275,-0.0001606649160385132,0.0003386020660400391,0.0003213387727737427,-9.316205978393554e-09,-2.11179256439209e-07,-1.232510805130005e-05,0.48939311504364014,-6.513670086860657e-05,-0.00010874956846237183,0.00027926161885261536,1.851990818977356e-07,7.578432559967041e-08,-1.57032310962677e-06,81974.9609375,0.18216796875,0.42720703125,0,-0.002997512930405719,-0.0009826288838451092,0.0,-0.002998124676818179,0.0007057467663457829,0.0001572609829920424,-0.001215498411575311,-0.00022666623739603156,0.00013666871356241117
18.57037353515625,-0.00013968467712402344,-0.00041833877563476565,0,1.2359619140625e-07,3.344535827636719e-07,0,2.147792339324951,-0.0001617574691772461,0.0003105086088180542,0.00019918084144592284,-1.9240379333496092e-08,-6.975531578063964e-08,-1.2675738334655762e-05,0.4691588878631592,-5.466602742671966e-05,-6.206288933753968e-05,0.000252271443605423,1.8660947680473327e-07,3.9108246564865113e-07,-1.4585942029953004e-06,82040.4765625,0.0852734375,0.19544921875,0,-0.0025939966313308104,-0.0008985048175509292,0.0,-0.0030038966247229837,0.0006669080113138648,9.344746205641741e-05,-0.0010151685489972805,-0.0001332981982755399,0.00011835538992155394
18.49339485168457,-0.0001134347915649414,-0.00035844802856445314,0,2.7422904968261716e-07,2.644538879394531e-07,0,2.208498954772949,-0.00015929222106933594,0.0003024160861968994,0.00013219714164733887,-3.169775009155274e-08,-1.1169910430908204e-08,-1.2746930122375489e-05,0.46456795930862427,-3.243796527385712e-05,1.3187900185585022e-05,0.00025759011507034304,1.9284114241600036e-07,3.6142542958259584e-07,-1.4821827411651612e-06,82053.140625,-0.025078125,-0.05259765625,0,-0.0020977943903289996,-0.000791632096425019,0.0,-0.0029458539410370578,0.0006678856102723784,6.141455632153736e-05,-0.0005998880999946721,2.9125463775514503e-05,0.00011966811409630297
18.42699432373047,-9.54437255859375e-05,-0.0003316545486450195,0,2.796173095703125e-07,3.4809112548828125e-09,0,2.268758773803711,-0.00014628827571868896,0.0003184831142425537,0.00011951565742492676,-2.8789043426513673e-09,1.7184019088745117e-07,-1.174623966217041e-05,0.4744340479373932,-3.475099802017212e-06,7.591739296913146e-05,0.00029343128204345703,1.8323659896850585e-07,2.6586949825286863e-07,-8.840739727020264e-07,82019.4375,-0.0873046875,-0.285234375,0,-0.0017587409896077588,-0.0007524441671102977,0.0,-0.002695653226296599,0.0007225613597461233,5.670229714400677e-05,-6.403564432616804e-05,0.00017223825138302116,0.00013921379093133622
18.360733032226562,-9.257316589355468e-05,-0.00036129951477050783,0,1.2006759643554689e-07,-2.9993057250976563e-07,0,2.3358922004699707,-0.00012687981128692627,0.0003493607044219971,0.00017084717750549317,1.1557340621948242e-08,1.3693571090698243e-07,-1.1725735664367676e-05,0.49493491649627686,1.6440749168395995e-05,9.055323898792267e-05,0.000326090008020401,1.4750659465789794e-07,-1.1951103806495668e-07,-1.1858493089675904e-06,81939.046875,-0.09990234375,-0.2295703125,0,-0.0016997111849195788,-0.0008439567185860142,0.0,-0.0023296063422185397,0.0008160689446100377,8.455823353230585e-05,0.00030186420633071976,0.00021152260467918182,0.00016139333088984741
